timestamp,simple-path,time
2021-05-30 18:34:40.649,/master/welcome,266
2021-05-30 18:34:41.379,/master/sign-in,589
2021-05-30 18:34:42.724,/master/welcome,639
2021-05-30 18:34:43.536,/manager/workplan/create,595
2021-05-30 18:34:44.567,/master/welcome,594
2021-05-30 18:34:45.335,/manager/workplan/list,596
2021-05-30 18:34:47.132,/manager/workplan/show,597
2021-05-30 18:34:47.568,/master/welcome,216
2021-05-30 18:34:48.26,/master/welcome,572
2021-05-30 18:34:48.579,/master/welcome,240
2021-05-30 18:34:48.83,/master/welcome,228
2021-05-30 18:34:49.523,/master/sign-in,583
2021-05-30 18:34:50.792,/master/welcome,596
2021-05-30 18:34:51.594,/manager/workplan/create,584
2021-05-30 18:34:52.659,/manager/workplan/create,595
2021-05-30 18:34:52.942,/master/welcome,221
2021-05-30 18:34:53.646,/master/welcome,596
2021-05-30 18:34:57.443,/master/welcome,369
2021-05-30 18:34:57.773,/master/welcome,296
2021-05-30 18:34:58.485,/master/sign-in,586
2021-05-30 18:34:59.794,/master/welcome,593
2021-05-30 18:35:02.091,/master/welcome,270
2021-05-30 18:35:02.799,/master/welcome,598
2021-05-30 18:35:03.131,/master/welcome,261
2021-05-30 18:35:03.385,/master/welcome,223
2021-05-30 18:35:04.099,/master/sign-in,606
2021-05-30 18:35:05.392,/master/welcome,592
2021-05-30 18:35:06.217,/manager/workplan/list,595
2021-05-30 18:35:07.985,/manager/workplan/show,596
2021-05-30 18:35:08.896,/manager/workplan/list,660
2021-05-30 18:35:10.098,/master/welcome,236
2021-05-30 18:35:10.819,/master/welcome,595
2021-05-30 18:35:11.167,/master/welcome,270
2021-05-30 18:35:11.424,/master/welcome,225
2021-05-30 18:35:12.124,/master/sign-in,591
2021-05-30 18:35:13.374,/master/welcome,592
2021-05-30 18:35:13.734,/manager/workplan/delete_task_workplan,284
2021-05-30 18:35:14.035,/master/welcome,246
2021-05-30 18:35:14.732,/master/welcome,597
2021-05-30 18:35:18.566,/master/welcome,396
2021-05-30 18:35:18.921,/master/welcome,325
2021-05-30 18:35:19.626,/master/sign-in,594
2021-05-30 18:35:20.904,/master/welcome,593
2021-05-30 18:35:22.639,/master/welcome,317
2021-05-30 18:35:23.342,/master/welcome,595
2021-05-30 18:35:23.669,/master/welcome,251
2021-05-30 18:35:23.949,/master/welcome,249
2021-05-30 18:35:24.649,/master/sign-in,593
2021-05-30 18:35:25.96,/master/welcome,626
2021-05-30 18:35:26.77,/manager/workplan/list,591
2021-05-30 18:35:28.0,/master/welcome,255
2021-05-30 18:35:28.707,/master/welcome,594
2021-05-30 18:35:29.037,/master/welcome,252
2021-05-30 18:35:29.323,/master/welcome,250
2021-05-30 18:35:30.014,/master/sign-in,585
2021-05-30 18:35:31.278,/master/welcome,584
2021-05-30 18:35:32.075,/manager/workplan/list,587
2021-05-30 18:35:33.291,/master/welcome,252
2021-05-30 18:35:33.993,/master/welcome,596
2021-05-30 18:35:34.313,/master/welcome,239
2021-05-30 18:35:34.654,/master/welcome,314
2021-05-30 18:35:35.357,/master/sign-in,595
2021-05-30 18:35:36.624,/master/welcome,596
2021-05-30 18:35:37.436,/manager/workplan/list,595
2021-05-30 18:35:38.682,/master/welcome,238
2021-05-30 18:35:39.386,/master/welcome,591
2021-05-30 18:35:39.701,/master/welcome,239
2021-05-30 18:35:39.963,/master/welcome,233
2021-05-30 18:35:40.672,/master/sign-in,592
2021-05-30 18:35:41.956,/master/welcome,594
2021-05-30 18:35:42.764,/manager/workplan/list,586
2021-05-30 18:35:43.987,/master/welcome,237
2021-05-30 18:35:44.686,/master/welcome,593
2021-05-30 18:35:45.018,/master/welcome,251
2021-05-30 18:35:45.284,/master/welcome,238
2021-05-30 18:35:45.981,/master/sign-in,586
2021-05-30 18:35:47.255,/master/welcome,594
2021-05-30 18:35:48.083,/manager/workplan/list,595
2021-05-30 18:35:49.268,/master/welcome,241
2021-05-30 18:35:49.962,/master/welcome,583
2021-05-30 18:35:50.307,/master/welcome,266
2021-05-30 18:35:50.574,/master/welcome,238
2021-05-30 18:35:51.264,/master/sign-in,590
2021-05-30 18:35:52.532,/master/welcome,591
2021-05-30 18:35:53.343,/manager/workplan/list,595
2021-05-30 18:35:54.555,/master/welcome,253
2021-05-30 18:35:55.263,/master/welcome,592
2021-05-30 18:35:55.635,/master/welcome,266
2021-05-30 18:35:55.889,/master/welcome,221
2021-05-30 18:35:56.592,/master/sign-in,596
2021-05-30 18:35:57.858,/master/welcome,592
2021-05-30 18:35:58.675,/manager/workplan/list,594
2021-05-30 18:35:59.967,/master/welcome,267
2021-05-30 18:36:00.679,/master/welcome,595
2021-05-30 18:36:01.008,/master/welcome,236
2021-05-30 18:36:01.321,/manager/workplan/list,281
2021-05-30 18:36:05.292,/master/welcome,409
2021-05-30 18:36:05.618,/master/welcome,295
2021-05-30 18:36:06.333,/master/sign-in,595
2021-05-30 18:36:07.586,/master/welcome,586
2021-05-30 18:36:09.91,/master/welcome,301
2021-05-30 18:36:10.617,/master/welcome,583
2021-05-30 18:36:10.945,/master/welcome,249
2021-05-30 18:36:11.772,/anonymous/workplan/list,651
2021-05-30 18:36:13.111,/master/welcome,284
2021-05-30 18:36:13.894,/anonymous/workplan/list,594
2021-05-30 18:36:15.184,/master/welcome,309
2021-05-30 18:36:16.552,/anonymous/workplan/list,1165
2021-05-30 18:36:17.903,/master/welcome,371
2021-05-30 18:36:18.68,/anonymous/workplan/list,595
2021-05-30 18:36:19.953,/master/welcome,282
2021-05-30 18:36:20.774,/anonymous/workplan/list,583
2021-05-30 18:36:22.116,/master/welcome,376
2021-05-30 18:36:22.908,/anonymous/workplan/list,609
2021-05-30 18:36:29.996,/master/welcome,922
2021-05-30 18:36:30.803,/master/welcome,762
2021-05-30 18:36:32.132,/master/sign-in,1197
2021-05-30 18:36:33.439,/master/welcome,633
2021-05-30 18:36:35.664,/master/welcome,256
2021-05-30 18:36:36.367,/master/welcome,593
2021-05-30 18:36:36.743,/master/welcome,303
2021-05-30 18:36:37.524,/anonymous/workplan/list_all,597
2021-05-30 18:36:38.931,/anonymous/workplan/show,1174
2021-05-30 18:36:39.555,/master/welcome,302
2021-05-30 18:36:40.341,/anonymous/workplan/list_all,598
2021-05-30 18:36:41.166,/anonymous/workplan/show,590
2021-05-30 18:36:41.762,/master/welcome,287
2021-05-30 18:36:42.557,/anonymous/workplan/list_all,592
2021-05-30 18:36:43.431,/anonymous/workplan/show,582
2021-05-30 18:36:43.986,/master/welcome,250
2021-05-30 18:36:44.771,/anonymous/workplan/list_all,598
2021-05-30 18:36:45.602,/anonymous/workplan/show,594
2021-05-30 18:36:46.167,/master/welcome,252
2021-05-30 18:36:46.934,/anonymous/workplan/list_all,594
2021-05-30 18:36:47.81,/anonymous/workplan/show,587
2021-05-30 18:36:48.396,/master/welcome,287
2021-05-30 18:36:49.164,/anonymous/workplan/list_all,595
2021-05-30 18:36:49.997,/anonymous/workplan/show,592
2021-05-30 18:36:50.566,/master/welcome,267
2021-05-30 18:36:50.892,/anonymous/workplan/show,299
2021-05-30 18:36:51.192,/master/welcome,237
2021-05-30 18:36:51.491,/anonymous/workplan/show,270
2021-05-30 18:36:51.835,/master/welcome,283
2021-05-30 18:36:52.135,/anonymous/workplan/show,267
2021-05-30 18:36:52.495,/master/welcome,269
2021-05-30 18:36:52.808,/anonymous/workplan/show,282
2021-05-30 18:36:56.661,/master/welcome,403
2021-05-30 18:36:56.988,/master/welcome,299
2021-05-30 18:36:57.681,/master/sign-in,583
2021-05-30 18:36:58.953,/master/welcome,587
2021-05-30 18:37:00.608,/master/welcome,246
2021-05-30 18:37:01.342,/master/welcome,610
2021-05-30 18:37:01.663,/master/welcome,240
2021-05-30 18:37:02.441,/anonymous/workplan/list_all,592
2021-05-30 18:37:03.777,/master/welcome,271
2021-05-30 18:37:04.53,/anonymous/workplan/list_all,583
2021-05-30 18:37:05.777,/master/welcome,267
2021-05-30 18:37:06.545,/anonymous/workplan/list_all,596
2021-05-30 18:37:07.89,/master/welcome,280
2021-05-30 18:37:08.661,/anonymous/workplan/list_all,599
2021-05-30 18:37:09.948,/master/welcome,302
2021-05-30 18:37:10.729,/anonymous/workplan/list_all,595
2021-05-30 18:37:12.032,/master/welcome,286
2021-05-30 18:37:12.81,/anonymous/workplan/list_all,586
2021-05-30 18:37:17.815,/master/welcome,467
2021-05-30 18:37:18.177,/master/welcome,325
2021-05-30 18:37:18.886,/master/sign-in,590
2021-05-30 18:37:20.145,/master/welcome,583
2021-05-30 18:37:22.041,/master/welcome,410
2021-05-30 18:37:22.772,/master/welcome,609
2021-05-30 18:37:23.117,/master/welcome,268
2021-05-30 18:37:23.403,/master/welcome,254
2021-05-30 18:37:24.107,/master/sign-in,594
2021-05-30 18:37:25.434,/master/welcome,626
2021-05-30 18:37:26.278,/authenticated/task/list,603
2021-05-30 18:37:27.295,/master/welcome,297
2021-05-30 18:37:27.986,/master/welcome,584
2021-05-30 18:37:28.317,/master/welcome,251
2021-05-30 18:37:28.615,/master/welcome,268
2021-05-30 18:37:29.321,/master/sign-in,596
2021-05-30 18:37:30.586,/master/welcome,594
2021-05-30 18:37:31.422,/authenticated/task/list,595
2021-05-30 18:37:32.398,/master/welcome,237
2021-05-30 18:37:33.152,/master/welcome,628
2021-05-30 18:37:37.733,/master/welcome,418
2021-05-30 18:37:38.086,/master/welcome,327
2021-05-30 18:37:38.793,/master/sign-in,582
2021-05-30 18:37:40.074,/master/welcome,588
2021-05-30 18:37:42.33,/master/welcome,253
2021-05-30 18:37:43.026,/master/welcome,588
2021-05-30 18:37:43.342,/master/welcome,237
2021-05-30 18:37:43.61,/master/welcome,237
2021-05-30 18:37:44.873,/master/sign-in,1154
2021-05-30 18:37:46.138,/master/welcome,595
2021-05-30 18:37:46.503,/authenticated/task/show,288
2021-05-30 18:37:46.847,/master/welcome,279
2021-05-30 18:37:47.569,/master/welcome,596
2021-05-30 18:37:47.911,/master/welcome,265
2021-05-30 18:37:48.205,/master/welcome,265
2021-05-30 18:37:48.91,/master/sign-in,596
2021-05-30 18:37:50.215,/master/welcome,586
2021-05-30 18:37:51.025,/authenticated/task/list,593
2021-05-30 18:37:52.586,/authenticated/task/show,615
2021-05-30 18:37:53.146,/master/welcome,299
2021-05-30 18:37:53.857,/master/welcome,589
2021-05-30 18:37:54.19,/master/welcome,253
2021-05-30 18:37:54.469,/master/welcome,249
2021-05-30 18:37:55.166,/master/sign-in,583
2021-05-30 18:37:56.438,/master/welcome,585
2021-05-30 18:37:57.285,/authenticated/task/list,638
2021-05-30 18:37:58.837,/authenticated/task/show,597
2021-05-30 18:37:59.31,/master/welcome,253
2021-05-30 18:38:00.008,/master/welcome,585
2021-05-30 18:38:00.337,/master/welcome,248
2021-05-30 18:38:00.617,/master/welcome,251
2021-05-30 18:38:01.382,/master/sign-in,594
2021-05-30 18:38:02.648,/master/welcome,591
2021-05-30 18:38:03.026,/authenticated/task/show,301
2021-05-30 18:38:03.338,/master/welcome,244
2021-05-30 18:38:04.058,/master/welcome,595
2021-05-30 18:38:08.206,/master/welcome,513
2021-05-30 18:38:08.564,/master/welcome,327
2021-05-30 18:38:09.257,/master/sign-in,586
2021-05-30 18:38:10.558,/master/welcome,597
2021-05-30 18:38:12.796,/master/welcome,285
2021-05-30 18:38:13.492,/master/welcome,586
2021-05-30 18:38:13.84,/master/welcome,270
2021-05-30 18:38:14.137,/master/welcome,270
2021-05-30 18:38:14.89,/master/sign-in,623
2021-05-30 18:38:16.2,/master/welcome,597
2021-05-30 18:38:17.022,/manager/task/list,596
2021-05-30 18:38:17.852,/manager/task/show,597
2021-05-30 18:38:19.125,/manager/task/list,1212
2021-05-30 18:38:19.438,/master/welcome,283
2021-05-30 18:38:20.149,/master/welcome,585
2021-05-30 18:38:20.486,/master/welcome,251
2021-05-30 18:38:20.824,/master/welcome,315
2021-05-30 18:38:21.542,/master/sign-in,592
2021-05-30 18:38:22.793,/master/welcome,594
2021-05-30 18:38:23.182,/manager/task/delete,309
2021-05-30 18:38:23.537,/master/welcome,281
2021-05-30 18:38:24.278,/master/welcome,581
2021-05-30 18:38:24.615,/master/welcome,255
2021-05-30 18:38:24.922,/master/welcome,284
2021-05-30 18:38:25.644,/master/sign-in,598
2021-05-30 18:38:26.906,/master/welcome,593
2021-05-30 18:38:27.287,/manager/task/delete,302
2021-05-30 18:38:27.635,/master/welcome,283
2021-05-30 18:38:28.368,/master/welcome,603
2021-05-30 18:38:32.519,/master/welcome,476
2021-05-30 18:38:32.826,/master/welcome,274
2021-05-30 18:38:33.542,/master/sign-in,593
2021-05-30 18:38:34.822,/master/welcome,592
2021-05-30 18:38:36.566,/master/welcome,347
2021-05-30 18:38:37.268,/master/welcome,597
2021-05-30 18:38:37.613,/master/welcome,269
2021-05-30 18:38:37.911,/master/welcome,267
2021-05-30 18:38:38.603,/master/sign-in,582
2021-05-30 18:38:39.922,/master/welcome,647
2021-05-30 18:38:40.737,/manager/task/list,600
2021-05-30 18:38:41.715,/master/welcome,251
2021-05-30 18:38:42.421,/master/welcome,595
2021-05-30 18:38:42.763,/master/welcome,266
2021-05-30 18:38:43.033,/master/welcome,241
2021-05-30 18:38:43.734,/master/sign-in,597
2021-05-30 18:38:45.01,/master/welcome,593
2021-05-30 18:38:45.825,/manager/task/list,597
2021-05-30 18:38:46.807,/master/welcome,247
2021-05-30 18:38:47.509,/master/welcome,594
2021-05-30 18:38:51.594,/master/welcome,424
2021-05-30 18:38:51.938,/master/welcome,311
2021-05-30 18:38:52.651,/master/sign-in,594
2021-05-30 18:38:53.928,/master/welcome,595
2021-05-30 18:38:55.663,/master/welcome,346
2021-05-30 18:38:56.368,/master/welcome,597
2021-05-30 18:38:56.7,/master/welcome,254
2021-05-30 18:38:56.966,/master/welcome,236
2021-05-30 18:38:57.672,/master/sign-in,597
2021-05-30 18:38:58.965,/master/welcome,613
2021-05-30 18:38:59.805,/manager/task/create,585
2021-05-30 18:39:01.284,/manager/task/create,607
2021-05-30 18:39:01.583,/master/welcome,238
2021-05-30 18:39:02.288,/master/welcome,596
2021-05-30 18:39:02.628,/master/welcome,264
2021-05-30 18:39:02.934,/master/welcome,279
2021-05-30 18:39:03.667,/master/sign-in,592
2021-05-30 18:39:04.964,/master/welcome,592
2021-05-30 18:39:05.78,/manager/task/create,595
2021-05-30 18:39:07.265,/manager/task/create,625
2021-05-30 18:39:07.569,/master/welcome,252
2021-05-30 18:39:08.272,/master/welcome,593
2021-05-30 18:39:08.6,/master/welcome,252
2021-05-30 18:39:08.889,/master/welcome,258
2021-05-30 18:39:09.603,/master/sign-in,607
2021-05-30 18:39:10.881,/master/welcome,593
2021-05-30 18:39:11.695,/manager/task/create,604
2021-05-30 18:39:13.166,/master/welcome,582
2021-05-30 18:39:13.936,/manager/task/list,598
2021-05-30 18:39:15.474,/manager/task/show,593
2021-05-30 18:39:15.957,/master/welcome,270
2021-05-30 18:39:16.687,/master/welcome,591
2021-05-30 18:39:17.034,/master/welcome,271
2021-05-30 18:39:17.295,/master/welcome,232
2021-05-30 18:39:18.013,/master/sign-in,591
2021-05-30 18:39:19.282,/master/welcome,597
2021-05-30 18:39:20.1,/manager/task/create,599
2021-05-30 18:39:21.635,/manager/task/create,593
2021-05-30 18:39:21.931,/master/welcome,233
2021-05-30 18:39:22.627,/master/welcome,586
2021-05-30 18:39:23.013,/master/welcome,309
2021-05-30 18:39:23.269,/master/welcome,226
2021-05-30 18:39:23.973,/master/sign-in,597
2021-05-30 18:39:25.243,/master/welcome,593
2021-05-30 18:39:26.06,/manager/task/create,593
2021-05-30 18:39:27.514,/manager/task/create,597
2021-05-30 18:39:27.83,/master/welcome,253
2021-05-30 18:39:28.55,/master/welcome,595
2021-05-30 18:39:28.925,/master/welcome,282
2021-05-30 18:39:29.22,/master/welcome,264
2021-05-30 18:39:29.926,/master/sign-in,596
2021-05-30 18:39:31.192,/master/welcome,592
2021-05-30 18:39:32.005,/manager/task/create,600
2021-05-30 18:39:33.445,/manager/task/create,591
2021-05-30 18:39:33.738,/master/welcome,232
2021-05-30 18:39:34.429,/master/welcome,584
2021-05-30 18:39:38.377,/master/welcome,395
2021-05-30 18:39:38.687,/master/welcome,278
2021-05-30 18:39:39.402,/master/sign-in,587
2021-05-30 18:39:40.655,/master/welcome,582
2021-05-30 18:39:42.333,/master/welcome,245
2021-05-30 18:39:43.032,/master/welcome,591
2021-05-30 18:39:43.362,/master/welcome,251
2021-05-30 18:39:43.673,/master/welcome,283
2021-05-30 18:39:44.384,/master/sign-in,597
2021-05-30 18:39:45.707,/master/welcome,610
2021-05-30 18:39:46.552,/manager/task/list,595
2021-05-30 18:39:47.383,/manager/task/show,598
2021-05-30 18:39:48.835,/manager/task/update,596
2021-05-30 18:39:49.12,/master/welcome,219
2021-05-30 18:39:49.813,/master/welcome,583
2021-05-30 18:39:50.144,/master/welcome,256
2021-05-30 18:39:50.41,/master/welcome,232
2021-05-30 18:39:51.106,/master/sign-in,592
2021-05-30 18:39:52.378,/master/welcome,597
2021-05-30 18:39:53.189,/manager/task/list,593
2021-05-30 18:39:54.072,/manager/task/show,629
2021-05-30 18:39:55.555,/manager/task/list,626
2021-05-30 18:39:56.382,/manager/task/show,592
2021-05-30 18:39:56.85,/master/welcome,252
2021-05-30 18:39:57.572,/master/welcome,596
2021-05-30 18:39:57.916,/master/welcome,265
2021-05-30 18:39:58.227,/master/welcome,280
2021-05-30 18:39:58.994,/master/sign-in,608
2021-05-30 18:40:00.237,/master/welcome,589
2021-05-30 18:40:01.07,/manager/task/list,594
2021-05-30 18:40:01.899,/manager/task/show,596
2021-05-30 18:40:03.323,/manager/task/update,595
2021-05-30 18:40:03.605,/master/welcome,224
2021-05-30 18:40:04.343,/master/welcome,609
2021-05-30 18:40:04.675,/master/welcome,254
2021-05-30 18:40:04.939,/master/welcome,238
2021-05-30 18:40:05.632,/master/sign-in,583
2021-05-30 18:40:06.921,/master/welcome,589
2021-05-30 18:40:07.782,/manager/task/list,586
2021-05-30 18:40:08.607,/manager/task/show,592
2021-05-30 18:40:10.003,/manager/task/update,583
2021-05-30 18:40:10.346,/master/welcome,282
2021-05-30 18:40:11.079,/master/welcome,611
2021-05-30 18:40:11.398,/master/welcome,243
2021-05-30 18:40:11.685,/master/welcome,256
2021-05-30 18:40:12.385,/master/sign-in,597
2021-05-30 18:40:13.649,/master/welcome,591
2021-05-30 18:40:14.477,/manager/task/list,592
2021-05-30 18:40:15.302,/manager/task/show,595
2021-05-30 18:40:16.85,/manager/task/update,603
2021-05-30 18:40:17.189,/master/welcome,280
2021-05-30 18:40:17.888,/master/welcome,593
2021-05-30 18:40:18.269,/master/welcome,309
2021-05-30 18:40:18.584,/master/welcome,283
2021-05-30 18:40:19.276,/master/sign-in,580
2021-05-30 18:40:20.549,/master/welcome,590
2021-05-30 18:40:21.36,/manager/task/list,594
2021-05-30 18:40:22.186,/manager/task/show,593
2021-05-30 18:40:23.664,/manager/task/update,590
2021-05-30 18:40:24.074,/master/welcome,347
2021-05-30 18:40:24.808,/master/welcome,602
2021-05-30 18:40:29.593,/master/welcome,517
2021-05-30 18:40:29.986,/master/welcome,355
2021-05-30 18:40:30.71,/master/sign-in,609
2021-05-30 18:40:31.973,/master/welcome,593
2021-05-30 18:40:34.294,/master/welcome,284
2021-05-30 18:40:34.998,/master/welcome,595
2021-05-30 18:40:35.337,/master/welcome,265
2021-05-30 18:40:35.622,/master/welcome,252
2021-05-30 18:40:36.382,/master/sign-in,605
2021-05-30 18:40:37.673,/master/welcome,605
2021-05-30 18:40:38.072,/manager/task/show,314
2021-05-30 18:40:38.409,/master/welcome,279
2021-05-30 18:40:39.127,/master/welcome,594
2021-05-30 18:40:39.517,/master/welcome,314
2021-05-30 18:40:39.89,/master/welcome,343
2021-05-30 18:40:40.664,/master/sign-in,629
2021-05-30 18:40:41.951,/master/welcome,595
2021-05-30 18:40:42.774,/manager/task/list,593
2021-05-30 18:40:44.319,/manager/task/show,600
2021-05-30 18:40:44.942,/master/welcome,377
2021-05-30 18:40:45.72,/master/welcome,594
2021-05-30 18:40:46.166,/master/welcome,365
2021-05-30 18:40:46.628,/master/welcome,427
