timestamp,simple-path,time
2021-09-07 17:59:41.928,/manager/workplan/delete,201
2021-09-07 17:59:45.039,/master/welcome,252
2021-09-07 17:59:45.251,/master/welcome,181
2021-09-07 17:59:45.95,/master/sign-in,593
2021-09-07 17:59:47.21,/master/welcome,592
2021-09-07 17:59:48.805,/master/welcome,182
2021-09-07 17:59:49.499,/master/welcome,591
2021-09-07 17:59:49.768,/master/welcome,192
2021-09-07 17:59:49.989,/master/welcome,189
2021-09-07 17:59:50.692,/master/sign-in,592
2021-09-07 17:59:51.954,/master/welcome,593
2021-09-07 17:59:52.844,/manager/workplan/list,589
2021-09-07 17:59:54.582,/manager/workplan/show,592
2021-09-07 17:59:55.004,/master/welcome,184
2021-09-07 17:59:55.703,/master/welcome,590
2021-09-07 17:59:55.989,/master/welcome,207
2021-09-07 17:59:56.205,/master/welcome,187
2021-09-07 17:59:56.913,/master/sign-in,596
2021-09-07 17:59:58.215,/master/welcome,596
2021-09-07 17:59:58.511,/manager/workplan/show,218
2021-09-07 17:59:58.744,/master/welcome,189
2021-09-07 17:59:59.434,/master/welcome,579
2021-09-07 18:00:02.448,/master/welcome,276
2021-09-07 18:00:02.682,/master/welcome,205
2021-09-07 18:00:03.381,/master/sign-in,593
2021-09-07 18:00:04.655,/master/welcome,595
2021-09-07 18:00:06.284,/master/welcome,218
2021-09-07 18:00:06.997,/master/welcome,591
2021-09-07 18:00:07.251,/master/welcome,174
2021-09-07 18:00:07.453,/master/welcome,172
2021-09-07 18:00:08.146,/master/sign-in,584
2021-09-07 18:00:09.41,/master/welcome,588
2021-09-07 18:00:10.261,/manager/workplan/list,586
2021-09-07 18:00:12.043,/manager/workplan/show,597
2021-09-07 18:00:13.348,/manager/workplan/list,590
2021-09-07 18:00:14.506,/master/welcome,184
2021-09-07 18:00:15.221,/master/welcome,606
2021-09-07 18:00:15.497,/master/welcome,200
2021-09-07 18:00:15.719,/master/welcome,188
2021-09-07 18:00:16.432,/master/sign-in,593
2021-09-07 18:00:17.707,/master/welcome,593
2021-09-07 18:00:18.545,/manager/workplan/list,586
2021-09-07 18:00:19.375,/manager/workplan/show,596
2021-09-07 18:00:20.424,/manager/workplan/update,590
2021-09-07 18:00:20.691,/master/welcome,189
2021-09-07 18:00:21.395,/master/welcome,588
2021-09-07 18:00:21.667,/master/welcome,186
2021-09-07 18:00:21.887,/master/welcome,189
2021-09-07 18:00:22.64,/master/sign-in,589
2021-09-07 18:00:23.914,/master/welcome,604
2021-09-07 18:00:24.729,/manager/workplan/list,598
2021-09-07 18:00:25.55,/manager/workplan/show,594
2021-09-07 18:00:26.468,/manager/workplan/list,594
2021-09-07 18:00:27.283,/manager/workplan/show,581
2021-09-07 18:00:27.94,/manager/workplan/change_privacy,590
2021-09-07 18:00:28.201,/master/welcome,206
2021-09-07 18:00:28.919,/master/welcome,590
2021-09-07 18:00:31.898,/master/welcome,242
2021-09-07 18:00:32.113,/master/welcome,186
2021-09-07 18:00:32.824,/master/sign-in,588
2021-09-07 18:00:34.088,/master/welcome,596
2021-09-07 18:00:35.688,/master/welcome,203
2021-09-07 18:00:36.386,/master/welcome,590
2021-09-07 18:00:36.65,/master/welcome,187
2021-09-07 18:00:36.864,/master/welcome,184
2021-09-07 18:00:37.568,/master/sign-in,593
2021-09-07 18:00:38.844,/master/welcome,593
2021-09-07 18:00:39.697,/manager/workplan/create,591
2021-09-07 18:00:40.759,/master/welcome,596
2021-09-07 18:00:41.537,/manager/workplan/list,595
2021-09-07 18:00:43.26,/manager/workplan/show,591
2021-09-07 18:00:43.65,/master/welcome,174
2021-09-07 18:00:44.351,/master/welcome,591
2021-09-07 18:00:44.6,/master/welcome,171
2021-09-07 18:00:44.804,/master/welcome,172
2021-09-07 18:00:45.518,/master/sign-in,603
2021-09-07 18:00:46.831,/master/welcome,609
2021-09-07 18:00:47.669,/manager/workplan/create,589
2021-09-07 18:00:48.716,/manager/workplan/create,594
2021-09-07 18:00:48.954,/master/welcome,175
2021-09-07 18:00:49.659,/master/welcome,597
2021-09-07 18:00:52.66,/master/welcome,250
2021-09-07 18:00:52.862,/master/welcome,171
2021-09-07 18:00:53.554,/master/sign-in,583
2021-09-07 18:00:54.814,/master/welcome,593
2021-09-07 18:00:56.436,/master/welcome,230
2021-09-07 18:00:57.176,/master/welcome,605
2021-09-07 18:00:57.437,/master/welcome,186
2021-09-07 18:00:57.656,/master/welcome,186
2021-09-07 18:00:58.356,/master/sign-in,591
2021-09-07 18:00:59.626,/master/welcome,583
2021-09-07 18:01:00.52,/manager/workplan/list,602
2021-09-07 18:01:02.289,/manager/workplan/show,604
2021-09-07 18:01:03.138,/manager/workplan/list,597
2021-09-07 18:01:04.341,/master/welcome,189
2021-09-07 18:01:05.042,/master/welcome,594
2021-09-07 18:01:05.303,/master/welcome,187
2021-09-07 18:01:05.521,/master/welcome,189
2021-09-07 18:01:06.222,/master/sign-in,590
2021-09-07 18:01:07.483,/master/welcome,608
2021-09-07 18:01:07.768,/manager/workplan/delete_task_workplan,205
2021-09-07 18:01:08.002,/master/welcome,188
2021-09-07 18:01:08.692,/master/welcome,584
2021-09-07 18:01:11.679,/master/welcome,255
2021-09-07 18:01:11.883,/master/welcome,175
2021-09-07 18:01:12.582,/master/sign-in,595
2021-09-07 18:01:13.841,/master/welcome,594
2021-09-07 18:01:15.421,/master/welcome,187
2021-09-07 18:01:16.14,/master/welcome,594
2021-09-07 18:01:16.404,/master/welcome,189
2021-09-07 18:01:16.611,/master/welcome,175
2021-09-07 18:01:17.315,/master/sign-in,585
2021-09-07 18:01:18.573,/master/welcome,594
2021-09-07 18:01:19.435,/manager/workplan/list,596
2021-09-07 18:01:20.56,/master/welcome,171
2021-09-07 18:01:21.263,/master/welcome,595
2021-09-07 18:01:21.532,/master/welcome,191
2021-09-07 18:01:21.76,/master/welcome,197
2021-09-07 18:01:22.462,/master/sign-in,594
2021-09-07 18:01:23.738,/master/welcome,589
2021-09-07 18:01:24.578,/manager/workplan/list,586
2021-09-07 18:01:25.713,/master/welcome,186
2021-09-07 18:01:26.415,/master/welcome,595
2021-09-07 18:01:26.715,/master/welcome,222
2021-09-07 18:01:26.934,/master/welcome,188
2021-09-07 18:01:27.634,/master/sign-in,592
2021-09-07 18:01:28.913,/master/welcome,593
2021-09-07 18:01:29.714,/manager/workplan/list,583
2021-09-07 18:01:30.819,/master/welcome,202
2021-09-07 18:01:31.523,/master/welcome,595
2021-09-07 18:01:31.792,/master/welcome,173
2021-09-07 18:01:32.027,/master/welcome,207
2021-09-07 18:01:32.737,/master/sign-in,587
2021-09-07 18:01:34.001,/master/welcome,594
2021-09-07 18:01:34.816,/manager/workplan/list,586
2021-09-07 18:01:35.924,/master/welcome,188
2021-09-07 18:01:36.64,/master/welcome,594
2021-09-07 18:01:36.89,/master/welcome,172
2021-09-07 18:01:37.113,/master/welcome,188
2021-09-07 18:01:37.829,/master/sign-in,590
2021-09-07 18:01:39.092,/master/welcome,583
2021-09-07 18:01:39.933,/manager/workplan/list,591
2021-09-07 18:01:41.172,/master/welcome,187
2021-09-07 18:01:41.889,/master/welcome,605
2021-09-07 18:01:42.153,/master/welcome,189
2021-09-07 18:01:42.371,/master/welcome,185
2021-09-07 18:01:43.075,/master/sign-in,595
2021-09-07 18:01:44.336,/master/welcome,599
2021-09-07 18:01:45.179,/manager/workplan/list,593
2021-09-07 18:01:46.34,/master/welcome,184
2021-09-07 18:01:47.037,/master/welcome,588
2021-09-07 18:01:47.301,/master/welcome,184
2021-09-07 18:01:47.548,/master/welcome,217
2021-09-07 18:01:48.264,/master/sign-in,606
2021-09-07 18:01:49.555,/master/welcome,592
2021-09-07 18:01:50.382,/manager/workplan/list,594
2021-09-07 18:01:51.513,/master/welcome,187
2021-09-07 18:01:52.236,/master/welcome,608
2021-09-07 18:01:52.495,/master/welcome,189
2021-09-07 18:01:52.731,/manager/workplan/list,206
2021-09-07 18:01:55.696,/master/welcome,244
2021-09-07 18:01:55.91,/master/welcome,191
2021-09-07 18:01:56.632,/master/sign-in,609
2021-09-07 18:01:57.879,/master/welcome,584
2021-09-07 18:01:59.53,/master/welcome,230
2021-09-07 18:02:00.219,/master/welcome,581
2021-09-07 18:02:00.484,/master/welcome,187
2021-09-07 18:02:01.25,/anonymous/workplan/list,596
2021-09-07 18:02:02.383,/master/welcome,189
2021-09-07 18:02:03.691,/anonymous/workplan/list,1137
2021-09-07 18:02:04.824,/master/welcome,186
2021-09-07 18:02:05.594,/anonymous/workplan/list,596
2021-09-07 18:02:06.749,/master/welcome,184
2021-09-07 18:02:07.555,/anonymous/workplan/list,626
2021-09-07 18:02:08.705,/master/welcome,186
2021-09-07 18:02:09.477,/anonymous/workplan/list,599
2021-09-07 18:02:10.637,/master/welcome,192
2021-09-07 18:02:11.399,/anonymous/workplan/list,592
2021-09-07 18:02:15.274,/master/welcome,242
2021-09-07 18:02:15.482,/master/welcome,175
2021-09-07 18:02:16.183,/master/sign-in,593
2021-09-07 18:02:17.471,/master/welcome,604
2021-09-07 18:02:19.104,/master/welcome,221
2021-09-07 18:02:19.804,/master/welcome,595
2021-09-07 18:02:20.064,/master/welcome,186
2021-09-07 18:02:20.827,/anonymous/workplan/list_all,596
2021-09-07 18:02:21.643,/anonymous/workplan/show,585
2021-09-07 18:02:22.16,/master/welcome,218
2021-09-07 18:02:23.004,/anonymous/workplan/list_all,591
2021-09-07 18:02:23.856,/anonymous/workplan/show,593
2021-09-07 18:02:24.333,/master/welcome,176
2021-09-07 18:02:25.113,/anonymous/workplan/list_all,590
2021-09-07 18:02:25.934,/anonymous/workplan/show,595
2021-09-07 18:02:26.415,/master/welcome,197
2021-09-07 18:02:27.247,/anonymous/workplan/list_all,601
2021-09-07 18:02:28.084,/anonymous/workplan/show,595
2021-09-07 18:02:28.568,/master/welcome,187
2021-09-07 18:02:29.334,/anonymous/workplan/list_all,596
2021-09-07 18:02:30.151,/anonymous/workplan/show,592
2021-09-07 18:02:30.635,/master/welcome,171
2021-09-07 18:02:31.462,/anonymous/workplan/list_all,592
2021-09-07 18:02:32.304,/anonymous/workplan/show,589
2021-09-07 18:02:32.774,/master/welcome,176
2021-09-07 18:02:33.011,/anonymous/workplan/show,207
2021-09-07 18:02:33.266,/master/welcome,187
2021-09-07 18:02:33.512,/anonymous/workplan/show,217
2021-09-07 18:02:33.776,/master/welcome,200
2021-09-07 18:02:34.011,/anonymous/workplan/show,205
2021-09-07 18:02:34.241,/master/welcome,172
2021-09-07 18:02:34.467,/anonymous/workplan/show,185
2021-09-07 18:02:37.569,/master/welcome,262
2021-09-07 18:02:37.786,/master/welcome,188
2021-09-07 18:02:38.483,/master/sign-in,589
2021-09-07 18:02:39.748,/master/welcome,598
2021-09-07 18:02:41.353,/master/welcome,199
2021-09-07 18:02:42.067,/master/welcome,598
2021-09-07 18:02:42.347,/master/welcome,198
2021-09-07 18:02:43.113,/anonymous/workplan/list_all,581
2021-09-07 18:02:44.259,/master/welcome,185
2021-09-07 18:02:45.581,/anonymous/workplan/list_all,1147
2021-09-07 18:02:46.754,/master/welcome,205
2021-09-07 18:02:47.52,/anonymous/workplan/list_all,597
2021-09-07 18:02:48.69,/master/welcome,192
2021-09-07 18:02:49.461,/anonymous/workplan/list_all,586
2021-09-07 18:02:50.694,/master/welcome,187
2021-09-07 18:02:51.494,/anonymous/workplan/list_all,586
2021-09-07 18:02:52.677,/master/welcome,222
2021-09-07 18:02:53.445,/anonymous/workplan/list_all,603
2021-09-07 18:02:57.352,/master/welcome,272
2021-09-07 18:02:57.575,/master/welcome,186
2021-09-07 18:02:58.307,/master/sign-in,601
2021-09-07 18:02:59.621,/master/welcome,606
2021-09-07 18:03:01.255,/master/welcome,218
2021-09-07 18:03:01.966,/master/welcome,595
2021-09-07 18:03:02.235,/master/welcome,190
2021-09-07 18:03:02.451,/master/welcome,188
2021-09-07 18:03:03.151,/master/sign-in,589
2021-09-07 18:03:04.411,/master/welcome,587
2021-09-07 18:03:05.248,/authenticated/task/list,590
2021-09-07 18:03:06.155,/master/welcome,194
2021-09-07 18:03:06.851,/master/welcome,590
2021-09-07 18:03:07.15,/master/welcome,215
2021-09-07 18:03:07.367,/master/welcome,187
2021-09-07 18:03:08.059,/master/sign-in,576
2021-09-07 18:03:09.341,/master/welcome,587
2021-09-07 18:03:10.193,/authenticated/task/list,599
2021-09-07 18:03:11.089,/master/welcome,193
2021-09-07 18:03:11.79,/master/welcome,594
2021-09-07 18:03:14.939,/master/welcome,260
2021-09-07 18:03:15.169,/master/welcome,200
2021-09-07 18:03:15.878,/master/sign-in,599
2021-09-07 18:03:17.141,/master/welcome,596
2021-09-07 18:03:18.795,/master/welcome,235
2021-09-07 18:03:19.495,/master/welcome,583
2021-09-07 18:03:19.776,/master/welcome,205
2021-09-07 18:03:19.984,/master/welcome,170
2021-09-07 18:03:20.696,/master/sign-in,593
2021-09-07 18:03:21.967,/master/welcome,611
2021-09-07 18:03:22.309,/authenticated/task/show,263
2021-09-07 18:03:22.56,/master/welcome,197
2021-09-07 18:03:23.263,/master/welcome,594
2021-09-07 18:03:23.558,/master/welcome,201
2021-09-07 18:03:23.818,/master/welcome,231
2021-09-07 18:03:24.524,/master/sign-in,594
2021-09-07 18:03:25.806,/master/welcome,594
2021-09-07 18:03:26.642,/authenticated/task/list,608
2021-09-07 18:03:28.183,/authenticated/task/show,586
2021-09-07 18:03:28.587,/master/welcome,189
2021-09-07 18:03:29.289,/master/welcome,588
2021-09-07 18:03:29.538,/master/welcome,176
2021-09-07 18:03:29.76,/master/welcome,190
2021-09-07 18:03:30.478,/master/sign-in,592
2021-09-07 18:03:31.796,/master/welcome,587
2021-09-07 18:03:32.64,/authenticated/task/list,588
2021-09-07 18:03:34.149,/authenticated/task/show,591
2021-09-07 18:03:34.558,/master/welcome,192
2021-09-07 18:03:35.254,/master/welcome,591
2021-09-07 18:03:35.548,/master/welcome,187
2021-09-07 18:03:35.77,/master/welcome,190
2021-09-07 18:03:36.475,/master/sign-in,596
2021-09-07 18:03:37.744,/master/welcome,589
2021-09-07 18:03:38.039,/authenticated/task/show,218
2021-09-07 18:03:38.272,/master/welcome,171
2021-09-07 18:03:38.976,/master/welcome,590
2021-09-07 18:03:42.091,/master/welcome,271
2021-09-07 18:03:42.294,/master/welcome,172
2021-09-07 18:03:42.991,/master/sign-in,589
2021-09-07 18:03:44.24,/master/welcome,582
2021-09-07 18:03:45.84,/master/welcome,197
2021-09-07 18:03:46.552,/master/welcome,590
2021-09-07 18:03:46.82,/master/welcome,190
2021-09-07 18:03:47.019,/master/welcome,170
2021-09-07 18:03:47.718,/master/sign-in,591
2021-09-07 18:03:48.978,/master/welcome,590
2021-09-07 18:03:49.882,/manager/task/list,593
2021-09-07 18:03:50.703,/manager/task/show,590
2021-09-07 18:03:51.36,/manager/task/list,597
2021-09-07 18:03:51.575,/master/welcome,186
2021-09-07 18:03:52.276,/master/welcome,594
2021-09-07 18:03:52.556,/master/welcome,203
2021-09-07 18:03:52.773,/master/welcome,184
2021-09-07 18:03:53.489,/master/sign-in,591
2021-09-07 18:03:54.773,/master/welcome,611
2021-09-07 18:03:55.057,/manager/task/delete,206
2021-09-07 18:03:55.321,/master/welcome,203
2021-09-07 18:03:56.024,/master/welcome,596
2021-09-07 18:03:56.29,/master/welcome,190
2021-09-07 18:03:56.512,/master/welcome,189
2021-09-07 18:03:57.212,/master/sign-in,591
2021-09-07 18:03:58.491,/master/welcome,589
2021-09-07 18:03:58.791,/manager/task/delete,221
2021-09-07 18:03:59.034,/master/welcome,184
2021-09-07 18:03:59.738,/master/welcome,596
2021-09-07 18:04:02.733,/master/welcome,258
2021-09-07 18:04:02.934,/master/welcome,171
2021-09-07 18:04:03.663,/master/sign-in,588
2021-09-07 18:04:04.914,/master/welcome,581
2021-09-07 18:04:06.511,/master/welcome,207
2021-09-07 18:04:07.221,/master/welcome,587
2021-09-07 18:04:07.485,/master/welcome,187
2021-09-07 18:04:07.689,/master/welcome,173
2021-09-07 18:04:08.397,/master/sign-in,595
2021-09-07 18:04:09.659,/master/welcome,591
2021-09-07 18:04:10.566,/manager/task/list,595
2021-09-07 18:04:11.47,/master/welcome,174
2021-09-07 18:04:12.171,/master/welcome,591
2021-09-07 18:04:12.484,/master/welcome,236
2021-09-07 18:04:12.687,/master/welcome,171
2021-09-07 18:04:13.419,/master/sign-in,607
2021-09-07 18:04:14.697,/master/welcome,590
2021-09-07 18:04:15.542,/manager/task/list,595
2021-09-07 18:04:16.454,/master/welcome,186
2021-09-07 18:04:17.159,/master/welcome,598
2021-09-07 18:04:20.169,/master/welcome,253
2021-09-07 18:04:20.384,/master/welcome,186
2021-09-07 18:04:21.081,/master/sign-in,592
2021-09-07 18:04:22.352,/master/welcome,597
2021-09-07 18:04:23.95,/master/welcome,189
2021-09-07 18:04:24.671,/master/welcome,595
2021-09-07 18:04:24.946,/master/welcome,203
2021-09-07 18:04:25.178,/master/welcome,199
2021-09-07 18:04:25.888,/master/sign-in,599
2021-09-07 18:04:27.167,/master/welcome,600
2021-09-07 18:04:28.058,/manager/task/create,611
2021-09-07 18:04:29.475,/manager/task/create,599
2021-09-07 18:04:29.748,/master/welcome,200
2021-09-07 18:04:30.45,/master/welcome,595
2021-09-07 18:04:30.75,/master/welcome,214
2021-09-07 18:04:30.963,/master/welcome,185
2021-09-07 18:04:31.66,/master/sign-in,587
2021-09-07 18:04:32.915,/master/welcome,586
2021-09-07 18:04:33.723,/manager/task/create,593
2021-09-07 18:04:35.117,/manager/task/create,584
2021-09-07 18:04:35.387,/master/welcome,206
2021-09-07 18:04:36.117,/master/welcome,624
2021-09-07 18:04:36.381,/master/welcome,187
2021-09-07 18:04:36.599,/master/welcome,178
2021-09-07 18:04:37.306,/master/sign-in,596
2021-09-07 18:04:38.571,/master/welcome,584
2021-09-07 18:04:39.387,/manager/task/create,596
2021-09-07 18:04:40.836,/master/welcome,592
2021-09-07 18:04:41.603,/manager/task/list,594
2021-09-07 18:04:43.112,/manager/task/show,585
2021-09-07 18:04:43.501,/master/welcome,174
2021-09-07 18:04:44.239,/master/welcome,629
2021-09-07 18:04:44.538,/master/welcome,188
2021-09-07 18:04:44.742,/master/welcome,172
2021-09-07 18:04:45.469,/master/sign-in,608
2021-09-07 18:04:46.765,/master/welcome,609
2021-09-07 18:04:47.573,/manager/task/create,593
2021-09-07 18:04:48.984,/manager/task/create,591
2021-09-07 18:04:49.249,/master/welcome,197
2021-09-07 18:04:49.984,/master/welcome,609
2021-09-07 18:04:50.248,/master/welcome,191
2021-09-07 18:04:50.464,/master/welcome,185
2021-09-07 18:04:51.164,/master/sign-in,591
2021-09-07 18:04:52.432,/master/welcome,591
2021-09-07 18:04:53.249,/manager/task/create,595
2021-09-07 18:04:54.668,/manager/task/create,589
2021-09-07 18:04:54.917,/master/welcome,188
2021-09-07 18:04:55.623,/master/welcome,596
2021-09-07 18:04:55.916,/master/welcome,200
2021-09-07 18:04:56.166,/master/welcome,220
2021-09-07 18:04:56.879,/master/sign-in,588
2021-09-07 18:04:58.199,/master/welcome,635
2021-09-07 18:04:59.008,/manager/task/create,593
2021-09-07 18:05:00.426,/manager/task/create,590
2021-09-07 18:05:00.675,/master/welcome,192
2021-09-07 18:05:01.389,/master/welcome,587
2021-09-07 18:05:04.517,/master/welcome,256
2021-09-07 18:05:04.72,/master/welcome,172
2021-09-07 18:05:05.412,/master/sign-in,586
2021-09-07 18:05:06.692,/master/welcome,605
2021-09-07 18:05:08.323,/master/welcome,222
2021-09-07 18:05:09.025,/master/welcome,597
2021-09-07 18:05:09.289,/master/welcome,186
2021-09-07 18:05:09.509,/master/welcome,189
2021-09-07 18:05:10.203,/master/sign-in,589
2021-09-07 18:05:11.464,/master/welcome,591
2021-09-07 18:05:12.295,/manager/task/list,588
2021-09-07 18:05:13.132,/manager/task/show,592
2021-09-07 18:05:14.536,/manager/task/update,597
2021-09-07 18:05:14.798,/master/welcome,205
2021-09-07 18:05:15.5,/master/welcome,599
2021-09-07 18:05:15.761,/master/welcome,184
2021-09-07 18:05:15.982,/master/welcome,191
2021-09-07 18:05:16.714,/master/sign-in,589
2021-09-07 18:05:17.972,/master/welcome,589
2021-09-07 18:05:18.803,/manager/task/list,598
2021-09-07 18:05:19.621,/manager/task/show,589
2021-09-07 18:05:21.013,/manager/task/list,587
2021-09-07 18:05:21.845,/manager/task/show,600
2021-09-07 18:05:22.265,/master/welcome,186
2021-09-07 18:05:22.969,/master/welcome,595
2021-09-07 18:05:23.22,/master/welcome,174
2021-09-07 18:05:23.438,/master/welcome,187
2021-09-07 18:05:24.145,/master/sign-in,601
2021-09-07 18:05:25.404,/master/welcome,595
2021-09-07 18:05:26.207,/manager/task/list,586
2021-09-07 18:05:27.024,/manager/task/show,584
2021-09-07 18:05:28.423,/manager/task/update,593
2021-09-07 18:05:28.67,/master/welcome,186
2021-09-07 18:05:29.37,/master/welcome,591
2021-09-07 18:05:29.634,/master/welcome,185
2021-09-07 18:05:29.868,/master/welcome,200
2021-09-07 18:05:30.571,/master/sign-in,594
2021-09-07 18:05:31.832,/master/welcome,595
2021-09-07 18:05:32.643,/manager/task/list,592
2021-09-07 18:05:33.472,/manager/task/show,596
2021-09-07 18:05:34.858,/manager/task/update,586
2021-09-07 18:05:35.106,/master/welcome,189
2021-09-07 18:05:35.806,/master/welcome,592
2021-09-07 18:05:36.088,/master/welcome,200
2021-09-07 18:05:36.306,/master/welcome,186
2021-09-07 18:05:37.035,/master/sign-in,604
2021-09-07 18:05:38.28,/master/welcome,583
2021-09-07 18:05:39.092,/manager/task/list,581
2021-09-07 18:05:39.921,/manager/task/show,595
2021-09-07 18:05:41.319,/manager/task/update,596
2021-09-07 18:05:41.551,/master/welcome,171
2021-09-07 18:05:42.26,/master/welcome,592
2021-09-07 18:05:42.526,/master/welcome,191
2021-09-07 18:05:42.732,/master/welcome,174
2021-09-07 18:05:43.433,/master/sign-in,595
2021-09-07 18:05:44.695,/master/welcome,592
2021-09-07 18:05:45.509,/manager/task/list,594
2021-09-07 18:05:46.362,/manager/task/show,621
2021-09-07 18:05:47.836,/manager/task/update,583
2021-09-07 18:05:48.087,/master/welcome,190
2021-09-07 18:05:48.789,/master/welcome,589
2021-09-07 18:05:51.918,/master/welcome,240
2021-09-07 18:05:52.129,/master/welcome,183
2021-09-07 18:05:52.835,/master/sign-in,594
2021-09-07 18:05:54.095,/master/welcome,597
2021-09-07 18:05:55.699,/master/welcome,206
2021-09-07 18:05:56.392,/master/welcome,582
2021-09-07 18:05:56.661,/master/welcome,192
2021-09-07 18:05:56.878,/master/welcome,184
2021-09-07 18:05:57.581,/master/sign-in,594
2021-09-07 18:05:58.827,/master/welcome,584
2021-09-07 18:05:59.157,/manager/task/show,236
2021-09-07 18:05:59.411,/master/welcome,191
2021-09-07 18:06:00.13,/master/welcome,609
2021-09-07 18:06:00.438,/master/welcome,233
2021-09-07 18:06:00.639,/master/welcome,170
2021-09-07 18:06:01.339,/master/sign-in,594
2021-09-07 18:06:02.627,/master/welcome,582
2021-09-07 18:06:03.454,/manager/task/list,608
2021-09-07 18:06:04.986,/manager/task/show,594
2021-09-07 18:06:05.379,/master/welcome,175
2021-09-07 18:06:06.076,/master/welcome,591
2021-09-07 18:06:06.327,/master/welcome,174
2021-09-07 18:06:06.535,/master/welcome,178
2021-09-07 18:06:07.247,/master/sign-in,583
